8038,380,856,0.12937
8039,384,856,0.15327
8040,385,856,0.16616
8041,607,856,0.27631
8042,784,856,0.25614
8043,38,857,0.31383
8044,53,857,0.11532
8045,152,857,0.36293
8046,394,857,0.21812
8047,491,857,0.53272
8048,517,857,0.17148
8049,729,857,0.33613
8050,18,858,0.35517
8051,66,858,0.082403
8052,67,858,0.20761
8053,68,858,0.3796
8054,69,858,0.10784
8055,70,858,0.075902
8056,108,858,0.23123
8057,172,858,0.14315
8058,314,858,0.10537
8059,378,858,0.26798
8060,380,858,0.20692
8061,384,858,0.32394
8062,385,858,0.3593
8063,607,858,0.28155
8064,784,858,0.21286
8065,856,858,0.30035
8066,12,859,0.14674
8067,13,859,0.35414
8068,38,859,0.25651
8069,53,859,0.16546
8070,150,859,0.24103
8071,152,859,0.24953
8072,157,859,0.18115
8073,394,859,0.3294
8074,491,859,0.23741
8075,516,859,0.33294
8076,517,859,0.26503
8077,590,859,0.22074
8078,674,859,0.16524
8079,675,859,0.15912
8080,729,859,0.15714
8081,792,859,0.32946
8082,857,859,0.20807
8083,12,860,0.10944
8084,13,860,0.32434
8085,515,860,0.13057
8086,516,860,0.36242
8087,517,860,0.3563
8088,537,860,0.10938
8089,564,860,0.35082
8090,565,860,0.25989
8091,674,860,0.35667
8092,675,860,0.35724
8093,743,860,0.36017
8094,792,860,0.4526
8095,859,860,0.33498
8096,11,861,0.33331
8097,479,861,0.34911
8098,515,861,0.10729
8099,537,861,0.13859
8100,564,861,0.12301
8101,565,861,0.35067
8102,775,861,0.40156
8103,849,861,0.13522
8104,860,861,0.28155
8105,537,862,0.25286
8106,564,862,0.24627
8107,775,862,0.091742
8108,849,862,0.48949
8109,861,862,0.11741
8110,849,863,0.16973
8111,861,863,0.24577
8112,862,863,0.23952
8113,775,864,0.2319
8114,849,864,0.33119
8115,861,864,0.26385
8116,862,864,0.36788
8117,863,864,0.15745
8118,849,865,0.33216
8119,861,865,0.24661
8120,862,865,0.11854
8121,863,865,0.27643
8122,864,865,0.32575
8123,8,866,0.35671
8124,12,866,0.35988
8125,226,866,0.35197
8126,479,866,0.32969
8127,515,866,0.16186
8128,516,866,0.29433
8129,517,866,0.3405
8130,537,866,0.13098
8131,564,866,0.14047
8132,565,866,0.36109
8133,674,866,0.35408
8134,675,866,0.35414
8135,743,866,0.35906
8136,775,866,0.33696
8137,792,866,0.39219
8138,813,866,0.36528
8139,859,866,0.32113
8140,860,866,0.49797
8141,861,866,0.30637
8142,291,867,0.39736
8143,515,867,0.34145
8144,537,867,0.36355
8145,564,867,0.3312
8146,849,867,0.18478
8147,861,867,0.1891
8148,862,867,0.14982
8149,863,867,0.26894
8150,864,867,0.29172
8151,865,867,0.27059
8152,775,868,0.23207
8153,849,868,0.33125
8154,861,868,0.26394
8155,862,868,0.36788
8156,863,868,0.15702
8157,864,868,0.9858
8158,865,868,0.32488
8159,867,868,0.29166
8160,15,869,0.35651
8161,26,869,0.37189
8162,28,869,0.24003
8163,29,869,0.27038
8164,62,869,0.34484
8165,146,869,0.23633
8166,185,869,0.37019
8167,294,869,0.36691
8168,352,869,0.36788
8169,353,869,0.14512
8170,354,869,0.343
8171,362,869,0.11262
8172,369,869,0.13918
8173,372,869,0.28133
8174,462,869,0.3536
8175,512,869,0.25009
8176,513,869,0.33938
8177,567,869,0.36693
8178,569,869,0.23262
8179,613,869,0.22973
8180,658,869,0.3295
8181,662,869,0.32144
8182,711,869,0.42836
8183,834,869,0.36788
8184,515,870,0.26246
8185,537,870,0.27634
8186,564,870,0.26256
8187,565,870,0.24597
8188,775,870,0.36788
8189,849,870,0.2381
8190,861,870,0.25489
8191,862,870,0.28657
8192,863,870,0.096305
8193,864,870,0.3434
8194,865,870,0.36779
8195,867,870,0.22564
8196,868,870,0.34337
8197,186,871,0.40457
8198,187,871,0.30879
8199,308,871,0.19297
8200,413,871,0.36854
8201,438,871,0.36147
8202,537,871,0.41871
8203,539,871,0.17833
8204,546,871,0.24497
8205,564,871,0.36788
8206,565,871,0.36204
8207,656,871,0.30804
8208,750,871,0.24049
8209,772,871,0.39211
8210,775,871,0.42017
8211,784,871,0.34164
8212,849,872,0.33946
8213,861,872,0.28129
8214,862,872,0.3841
8215,863,872,0.1619
8216,864,872,0.25941
8217,865,872,0.26373
8218,867,872,0.30709
8219,868,872,0.25817
8220,870,872,0.3708
8221,83,873,0.078379
8222,214,873,0.36454
8223,515,873,0.37236
8224,529,873,0.3266
8225,532,873,0.321
8226,537,873,0.34613
8227,564,873,0.39068
8228,565,873,0.33175
8229,861,873,0.089645
8230,870,873,0.23863
8231,8,874,0.36172
8232,11,874,0.35963
8233,479,874,0.10044
8234,515,874,0.18183
8235,537,874,0.21577
8236,559,874,0.34097
8237,564,874,0.19763
8238,565,874,0.12195
8239,775,874,0.37445
8240,849,874,0.37507
8241,860,874,0.090862
8242,861,874,0.47477
8243,862,874,0.34314
8244,863,874,0.20793
8245,864,874,0.23709
8246,865,874,0.20954
8247,866,874,0.1015
8248,867,874,0.14184
8249,868,874,0.23719
8250,870,874,0.1299
8251,872,874,0.25068
8252,873,874,0.10695
8253,161,875,0.13738
8254,162,875,0.1586
8255,163,875,0.10064
8256,164,875,0.15791
8257,165,875,0.12983
8258,166,875,0.21084
8259,167,875,0.17203
8260,168,875,0.11977
8261,169,875,0.13143
8262,170,875,0.3748
8263,171,875,0.31124
8264,172,875,0.35302
8265,173,875,0.23413
8266,174,875,0.15918
8267,358,875,0.34063
8268,413,875,0.30433
8269,554,875,0.3156
8270,555,875,0.1627
8271,574,875,0.31989
8272,585,875,0.32292
8273,684,875,0.11987
8274,686,875,0.31966
8275,773,875,0.33424
8276,774,875,0.14476
8277,819,875,0.33387
8278,12,876,0.31366
8279,41,876,0.35563
8280,194,876,0.36087
8281,196,876,0.36263
8282,215,876,0.36517
8283,246,876,0.36837
8284,341,876,0.31498
8285,345,876,0.2732
8286,355,876,0.32406
8287,441,876,0.36703
8288,453,876,0.25279
8289,498,876,0.38338
8290,517,876,0.30312
8291,564,876,0.35639
8292,565,876,0.39004
8293,607,876,0.3895
8294,610,876,0.38691
8295,674,876,0.35395
8296,675,876,0.12834
8297,726,876,0.38097
8298,859,876,0.32013
8299,866,876,0.37208
8300,8,877,0.36598
8301,11,877,0.36788
8302,209,877,0.35911
8303,215,877,0.36165
8304,479,877,0.40356
8305,515,877,0.2116
8306,516,877,0.32192
8307,537,877,0.25118
8308,559,877,0.35654
8309,564,877,0.24494
8310,565,877,0.16191
8311,775,877,0.38438
8312,792,877,0.26457
8313,849,877,0.34925
8314,860,877,0.10423
8315,861,877,0.38958
8316,862,877,0.31726
8317,863,877,0.19197
8318,865,877,0.19552
8319,866,877,0.12134
8320,867,877,0.44405
8321,870,877,0.099127
8322,871,877,0.33745
8323,872,877,0.23785
8324,873,877,0.10048
8325,874,877,0.61987
8326,8,878,0.36591
8327,11,878,0.37732
8328,12,878,0.2864
8329,479,878,0.39219
8330,515,878,0.18394
8331,516,878,0.37324
8332,517,878,0.28627
8333,537,878,0.20365
8334,559,878,0.36788
8335,564,878,0.22951
8336,565,878,0.21608
8337,775,878,0.38556
8338,792,878,0.094696
8339,849,878,0.30647
8340,860,878,0.11904
8341,861,878,0.20668
8342,862,878,0.276
8343,866,878,0.14215
8344,867,878,0.38126
8345,870,878,0.3201
8346,871,878,0.34526
8347,873,878,0.33555
8348,874,878,0.29235
8349,877,878,0.44626
8350,0,879,0.17143
8351,32,879,0.25736
8352,151,879,0.32944
8353,154,879,0.11182
8354,156,879,0.18147
8355,158,879,0.1822
8356,471,879,0.21035
8357,505,879,0.16076
8358,524,879,0.19247
8359,525,879,0.22428
8360,526,879,0.25081
8361,703,879,0.15659
8362,769,879,0.22465
8363,770,879,0.1893
8364,844,879,0.63752
8365,845,879,0.27123
8366,271,880,0.1544
8367,354,880,0.13752
8368,454,880,0.14392
8369,455,880,0.14289
8370,456,880,0.26525
8371,457,880,0.22473
8372,479,880,0.15216
8373,706,880,0.14324
8374,712,880,0.051657
8375,713,880,0.12642
8376,714,880,0.18933
8377,715,880,0.052013
8378,836,880,0.23433
8379,838,880,0.17659
8380,506,881,0.7443
8381,507,881,0.62145
8382,536,881,0.045313
8383,545,881,0.16138
8384,547,881,0.14422
8385,853,881,0.32631
8386,71,882,0.39217
8387,127,882,0.21894
8388,148,882,0.33024
8389,149,882,0.33203
8390,209,882,0.36689
8391,254,882,0.13598
8392,255,882,0.13754
8393,256,882,0.42692
8394,257,882,0.14962
8395,258,882,0.35454
8396,259,882,0.41003
8397,260,882,0.42415
8398,265,882,0.11042
8399,272,882,0.11695
8400,276,882,0.36788
8401,279,882,0.32676
8402,280,882,0.41258
8403,281,882,0.38806
8404,289,882,0.11144
8405,291,882,0.35091
8406,304,882,0.33663
8407,319,882,0.35021
8408,320,882,0.31766
8409,327,882,0.32253
8410,661,882,0.32458
8411,825,882,0.14514
8412,9,883,0.32997
8413,10,883,0.33252
8414,111,883,0.33982
8415,112,883,0.40915
8416,114,883,0.30411
8417,115,883,0.26613
8418,116,883,0.28659
8419,193,883,0.36953
8420,194,883,0.3692
8421,195,883,0.36776
8422,283,883,0.33874
8423,300,883,0.21929
8424,340,883,0.3766
8425,342,883,0.33912
8426,343,883,0.3299
8427,349,883,0.33566
8428,350,883,0.32991
8429,414,883,0.35178
8430,552,883,0.34008
8431,644,883,0.30501
8432,651,883,0.37754
8433,690,883,0.40005
8434,693,883,0.31408
8435,699,883,0.34226
8436,837,883,0.38788
8437,59,884,0.30676
8438,123,884,0.20732
8439,148,884,0.35462
8440,261,884,0.25303
8441,264,884,0.40346
8442,270,884,0.36091
8443,273,884,0.42365
8444,275,884,0.35575
8445,277,884,0.37808
8446,278,884,0.36788
8447,282,884,0.40749
8448,283,884,0.37038
8449,284,884,0.41927
8450,292,884,0.3597
8451,295,884,0.35433
8452,320,884,0.44635
8453,321,884,0.43926
8454,325,884,0.38785
8455,328,884,0.39945
8456,329,884,0.43359
8457,332,884,0.42255
8458,333,884,0.40375
8459,334,884,0.3615
8460,574,884,0.35303
8461,575,884,0.36458
8462,576,884,0.36546
8463,578,884,0.36207
8464,661,884,0.36372
8465,670,884,0.35644
8466,780,884,0.095256
8467,823,884,0.39471
8468,824,884,0.41002
8469,81,885,0.33706
8470,105,885,0.377
8471,193,885,0.37446
8472,194,885,0.39828
8473,195,885,0.37237
8474,196,885,0.36788
8475,234,885,0.35286
8476,246,885,0.35354
8477,361,885,0.43241
8478,414,885,0.37031
8479,484,885,0.38958
8480,655,885,0.41221
8481,113,886,0.34009
8482,120,886,0.27538
8483,121,886,0.29466
8484,155,886,0.14046
8485,272,886,0.30583
8486,286,886,0.20578
8487,330,886,0.2442
8488,348,886,0.17029
8489,352,886,0.29379
8490,353,886,0.28977
8491,359,886,0.16102
8492,365,886,0.35307
8493,366,886,0.36788
8494,367,886,0.43998
8495,396,886,0.27038
8496,494,886,0.23904
8497,581,886,0.36565
8498,605,886,0.28316
8499,622,886,0.29918
8500,623,886,0.16939
8501,707,886,0.44992
8502,708,886,0.43329
8503,709,886,0.20233
8504,735,886,0.4473
8505,27,887,0.36353
8506,100,887,0.1194
8507,101,887,0.067471
8508,105,887,0.35957
8509,117,887,0.4368
8510,118,887,0.35284
8511,176,887,0.32881
8512,177,887,0.38003
8513,181,887,0.38659
8514,480,887,0.1853
8515,481,887,0.17871
8516,482,887,0.17305
8517,483,887,0.17499
8518,508,887,0.38397
8519,509,887,0.31194
8520,592,887,0.15798
8521,614,887,0.37063
8522,617,887,0.28976
8523,618,887,0.25162
8524,619,887,0.14858
8525,647,887,0.33696
8526,733,887,0.33996
8527,99,888,0.27073
8528,103,888,0.27922
8529,104,888,0.27778
8530,106,888,0.26484
8531,107,888,0.28129
8532,118,888,0.25324
8533,176,888,0.17648
8534,177,888,0.1754
8535,508,888,0.17307
8536,509,888,0.20444
8537,603,888,0.26055
8538,604,888,0.31968
8539,605,888,0.23277
8540,617,888,0.55663
8541,618,888,0.2732
8542,664,888,0.36105
8543,887,888,0.245
8544,159,889,0.41536
8545,181,889,0.45311
8546,659,889,0.39909
8547,100,890,0.34136
8548,101,890,0.37613
8549,364,890,0.14837
8550,592,890,0.21994
8551,614,890,0.089298
8552,619,890,0.081261
8553,887,890,0.19239
8554,100,891,0.24482
8555,101,891,0.22673
8556,364,891,0.13741
8557,592,891,0.28639
8558,614,891,0.34103
8559,619,891,0.13119
8560,887,891,0.24299
8561,890,891,0.19646
8562,27,892,0.35389
8563,100,892,0.40985
8564,101,892,0.3821
8565,117,892,0.36586
8566,203,892,0.40039
8567,420,892,0.37457
8568,435,892,0.30497
8569,535,892,0.17266
8570,592,892,0.40555
8571,596,892,0.19022
8572,619,892,0.37014
8573,624,892,0.44269
8574,625,892,0.17405
8575,647,892,0.34515
8576,733,892,0.34986
8577,887,892,0.38469
8578,890,892,0.3451
8579,891,892,0.35724
8580,100,893,0.11296
8581,101,893,0.14858
8582,364,893,0.3964
8583,592,893,0.15981
8584,619,893,0.23022
8585,887,893,0.15189
8586,890,893,0.15873
8587,891,893,0.12648
8588,40,894,0.37311
8589,43,894,0.42387
8590,331,894,0.37506
8591,485,894,0.32492
8592,601,894,0.30784
8593,602,894,0.31682
8594,616,894,0.32173
8595,647,894,0.31078
8596,733,894,0.31165
8597,27,895,0.27708
8598,37,895,0.37266
8599,432,895,0.46377
8600,433,895,0.33139
8601,498,895,0.25928
8602,610,895,0.25843
8603,635,895,0.26028
8604,848,895,0.46825
8605,40,896,0.42128
8606,43,896,0.78469
8607,301,896,0.32389
8608,331,896,0.42504
8609,398,896,0.3215
8610,485,896,0.35252
8611,601,896,0.32553
8612,602,896,0.33895
8613,616,896,0.34621
8614,647,896,0.32835
8615,733,896,0.32807
8616,894,896,0.39126
8617,27,897,0.35063
8618,117,897,0.36184
8619,147,897,0.36788
8620,200,897,0.21897
8621,301,897,0.37571
8622,399,897,0.35122
8623,445,897,0.36245
8624,458,897,0.36146
8625,460,897,0.35029
8626,475,897,0.36549
8627,562,897,0.35433
8628,566,897,0.33638
8629,592,897,0.38233
8630,608,897,0.38759
8631,609,897,0.35146
8632,776,897,0.37494
8633,835,897,0.34735
8634,891,897,0.37376
8635,100,898,0.23783
8636,101,898,0.22987
8637,102,898,0.34079
8638,364,898,0.14851
8639,592,898,0.10851
8640,614,898,0.36697
8641,619,898,0.12397
8642,827,898,0.36994
8643,828,898,0.37
8644,829,898,0.36927
8645,887,898,0.075921
8646,890,898,0.19643
8647,891,898,0.20831
8648,892,898,0.36116
8649,893,898,0.11454
8650,75,899,0.37177
8651,100,899,0.098135
8652,101,899,0.16915
8653,102,899,0.34488
8654,117,899,0.40472
8655,176,899,0.35739
8656,177,899,0.42198
8657,311,899,0.36329
8658,470,899,0.37133
8659,508,899,0.42169
8660,509,899,0.3403
8661,592,899,0.23503
8662,593,899,0.36788
8663,614,899,0.14583
8664,615,899,0.34429
8665,619,899,0.33667
8666,887,899,0.18819
8667,890,899,0.19913
8668,891,899,0.24221
8669,892,899,0.35391
8670,893,899,0.15349
8671,898,899,0.10174
8672,60,900,0.48238
8673,128,900,0.36788
8674,145,900,0.35607
8675,543,900,0.4362
8676,592,900,0.35686
8677,607,900,0.38634
8678,616,900,0.37327
8679,635,900,0.35604
8680,75,901,0.68131
8681,305,901,0.54327
8682,311,901,0.56139
8683,470,901,0.8136
8684,476,901,0.53684
8685,478,901,0.33663
8686,592,901,0.36754
8687,635,901,0.36649
8688,899,901,0.38067
8689,100,902,0.13486
8690,101,902,0.089863
8691,102,902,0.40858
8692,109,902,0.36734
8693,110,902,0.35234
8694,117,902,0.3555
8695,181,902,0.36378
8696,364,902,0.16887
8697,592,902,0.26626
8698,614,902,0.13948
8699,619,902,0.12395
8700,647,902,0.31648
8701,733,902,0.12015
8702,887,902,0.12212
8703,890,902,0.084108
8704,891,902,0.1166
8705,892,902,0.36788
8706,893,902,0.19677
8707,898,902,0.18298
8708,899,902,0.17219
8709,900,902,0.3562
8710,145,903,0.34266
8711,299,903,0.35817
8712,313,903,0.098619
8713,315,903,0.17327
8714,316,903,0.10469
8715,317,903,0.17291
8716,399,903,0.30448
8717,475,903,0.33653
8718,562,903,0.30815
8719,567,903,0.356
8720,595,903,0.35838
8721,609,903,0.39009
8722,610,903,0.34796
8723,635,903,0.34871
8724,676,903,0.35964
8725,724,903,0.3622
8726,737,903,0.3363
8727,739,903,0.35393
8728,740,903,0.34992
8729,741,903,0.32823
8730,742,903,0.33289
8731,743,903,0.14015
8732,744,903,0.34284
8733,745,903,0.33795
8734,746,903,0.35778
8735,814,903,0.38883
8736,835,903,0.3006
8737,196,904,0.35694
8738,251,904,0.3595
8739,271,904,0.17897
8740,352,904,0.34847
8741,354,904,0.34804
8742,414,904,0.36608
8743,454,904,0.16121
8744,455,904,0.16139
8745,456,904,0.21905
8746,457,904,0.082394
8747,479,904,0.1421
8748,530,904,0.36105
8749,706,904,0.14384
8750,712,904,0.32042
8751,713,904,0.16789
8752,714,904,0.12091
8753,715,904,0.39482
8754,836,904,0.18156
8755,838,904,0.31761
8756,880,904,0.20231
8757,81,905,0.23284
8758,85,905,0.30691
8759,87,905,0.22764
8760,241,905,0.28892
8761,412,905,0.38259
8762,698,905,0.24368
8763,710,905,0.37003
8764,777,905,0.36216
8765,778,905,0.25483
8766,850,905,0.3488
8767,851,905,0.23745
8768,761,906,0.56405
8769,762,906,0.15587
8770,763,906,0.679
8771,112,907,0.34124
8772,114,907,0.31297
8773,115,907,0.31552
8774,116,907,0.33381
8775,340,907,0.41682
8776,341,907,0.2119
8777,342,907,0.64505
8778,343,907,0.37997
8779,612,907,0.26054
8780,642,907,0.35729
8781,644,907,0.74585
8782,646,907,0.28272
8783,690,907,0.36788
8784,693,907,0.77079
8785,726,907,0.3148
8786,883,907,0.31762
8787,87,908,0.23092
8788,698,908,0.8763
8789,777,908,0.37948
8790,778,908,0.22879
8791,851,908,0.84834
8792,905,908,0.23928
8793,38,909,0.78562
8794,53,909,0.36788
8795,152,909,0.87046
8796,394,909,0.24725
8797,491,909,0.71846
8798,517,909,0.20928
8799,729,909,0.3286
8800,857,909,0.4027
8801,859,909,0.24399
8802,38,910,0.38184
8803,53,910,0.10465
8804,152,910,0.44105
8805,394,910,0.22724
8806,491,910,0.64378
8807,517,910,0.19422
8808,729,910,0.33903
8809,857,910,0.63309
8810,859,910,0.23999
8811,909,910,0.47362
8812,38,911,0.23376
8813,53,911,0.076705
8814,64,911,0.36416
8815,152,911,0.22325
8816,242,911,0.24916
8817,334,911,0.34582
8818,345,911,0.17818
8819,394,911,0.3451
8820,408,911,0.15498
8821,409,911,0.37023
8822,437,911,0.14396
8823,439,911,0.34727
8824,442,911,0.3053
8825,443,911,0.15305
8826,444,911,0.24433
8827,449,911,0.23043
8828,450,911,0.17438
8829,453,911,0.17451
8830,491,911,0.20263
8831,495,911,0.15946
8832,496,911,0.16717
8833,517,911,0.34502
8834,729,911,0.36982
8835,857,911,0.17108
8836,909,911,0.21846
8837,910,911,0.18709
8838,19,912,0.061378
8839,421,912,0.0051428
8840,462,912,0.12954
8841,533,912,0.014862
8842,534,912,0.012095
8843,620,912,0.30643
8844,852,912,0.0084462
8845,182,913,0.21405
8846,183,913,0.3628
8847,627,913,0.38474
8848,182,914,0.13045
8849,183,914,0.36707
8850,913,914,0.34484
8851,87,915,0.26784
8852,412,915,0.31149
8853,698,915,0.26686
8854,777,915,0.44139
8855,778,915,0.29944
8856,850,915,0.23223
8857,851,915,0.26306
8858,905,915,0.33209
8859,908,915,0.26365
8860,197,916,0.54682
8861,227,916,0.35444
8862,229,916,0.34762
8863,410,916,0.47095
8864,411,916,0.5701
8865,756,916,0.3596
8866,757,916,0.36196
8867,771,916,0.47157
8868,81,917,0.2482
8869,85,917,0.31121
8870,235,917,0.3682
8871,412,917,0.32099
8872,548,917,0.35887
8873,549,917,0.3591
8874,710,917,0.36891
8875,732,917,0.35856
8876,850,917,0.23555
8877,905,917,0.14994
8878,915,917,0.11731
8879,233,918,0.27343
8880,234,918,0.28715
8881,235,918,0.36788
8882,498,918,0.33041
8883,610,918,0.33054
8884,142,919,0.26023
8885,143,919,0.081577
8886,185,919,0.26092
8887,245,919,0.2125
8888,247,919,0.1407
8889,253,919,0.3343
8890,296,919,0.23706
8891,438,919,0.19398
8892,597,919,0.36633
8893,598,919,0.32938
8894,599,919,0.20526
8895,601,919,0.18926
8896,704,919,0.32259
8897,752,919,0.2054
8898,753,919,0.07245
8899,785,919,0.79483
8900,787,919,0.23556
8901,48,920,0.25258
8902,175,920,0.2326
8903,303,920,0.22322
8904,537,920,0.31449
8905,564,920,0.31942
8906,849,920,0.10901
8907,861,920,0.42383
8908,862,920,0.12983
8909,863,920,0.086671
8910,864,920,0.32416
8911,865,920,0.10053
8912,867,920,0.39226
8913,868,920,0.3243
8914,870,920,0.16198
8915,872,920,0.33022
8916,874,920,0.38044
8917,877,920,0.36788
8918,878,920,0.34078
8919,85,921,0.15574
8920,90,921,0.30115
8921,240,921,0.21708
8922,241,921,0.22869
8923,243,921,0.23181
8924,244,921,0.15551
8925,248,921,0.14532
8926,407,921,0.12158
8927,412,921,0.10911
8928,710,921,0.35859
8929,765,921,0.11821
8930,142,922,0.19563
8931,143,922,0.10904
8932,185,922,0.20935
8933,245,922,0.38089
8934,247,922,0.28967
8935,253,922,0.067158
8936,296,922,0.15495
8937,438,922,0.11938
8938,597,922,0.10758
8939,598,922,0.074501
8940,599,922,0.61613
8941,601,922,0.12205
8942,704,922,0.075071
8943,752,922,0.49122
8944,753,922,0.21492
8945,785,922,0.21739
8946,787,922,0.16013
8947,919,922,0.25594
8948,31,923,0.38637
8949,440,923,0.3332
8950,472,923,0.34585
8951,473,923,0.34317
8952,716,923,0.31522
8953,718,923,0.13249
8954,721,923,0.26841
8955,725,923,0.32011
8956,727,923,0.30606
8957,728,923,0.26689
8958,790,923,0.3288
8959,791,923,0.39527
8960,793,923,0.54941
8961,142,924,0.24381
8962,143,924,0.16829
8963,185,924,0.22469
8964,245,924,0.72317
8965,247,924,0.71299
8966,253,924,0.1201
8967,296,924,0.18589
8968,438,924,0.14141
8969,597,924,0.19959
8970,598,924,0.13534
8971,599,924,0.43668
8972,601,924,0.13655
8973,704,924,0.1307
8974,752,924,0.59355
8975,753,924,0.34453
8976,785,924,0.14423
8977,787,924,0.18694
8978,919,924,0.18206
8979,922,924,0.3287
8980,159,925,0.38068
8981,561,925,0.10367
8982,621,925,0.22401
8983,648,925,0.33366
8984,718,925,0.31444
8985,722,925,0.32292
8986,724,925,0.10149
8987,727,925,0.32126
8988,736,925,0.12299
8989,789,925,0.12276
8990,791,925,0.20482
8991,794,925,0.33885
8992,796,925,0.21604
8993,797,925,0.11473
8994,798,925,0.3418
8995,799,925,0.15708
8996,800,925,0.098568
8997,809,925,0.26364
8998,812,925,0.13317
8999,817,925,0.12418
9000,820,925,0.1238
9001,821,925,0.17967
9002,822,925,0.24708
9003,923,925,0.3345
9004,506,926,0.085113
9005,507,926,0.086102
9006,536,926,0.13621
9007,545,926,0.15392
9008,547,926,0.16742
9009,853,926,0.094348
9010,881,926,0.082365
9011,184,927,0.10533
9012,755,927,0.015312
9013,506,928,0.062754
9014,507,928,0.064495
9015,536,928,0.20891
9016,545,928,0.17187
9017,547,928,0.18772
9018,853,928,0.076393
9019,881,928,0.05997
9020,926,928,0.27423
9021,139,929,0.12046
9022,231,929,0.17324
9023,239,929,0.28223
9024,610,929,0.31055
9025,635,929,0.31031
9026,805,929,0.38661
9027,813,929,0.36857
9028,833,929,0.24354
9029,81,930,0.36788
